rmse=1.0197538666544177,1.1,2.1,3.1,3.2,4.1,2.2,2.1,4.2,4.2,1.2,2.1,1.1,2.1,4.2,2.1,1.2,1.2,4.2,1.2,2.1,2.2,1.2,4.2,2.1,4.1,1.2,2.2,1.1,1.1,1.2,2.2,4.1,4.1,4.2,2.2,2.1,5.1,5.2,6.1,6.2,2.0,2.0,8.0,0.0,2.0
rmse=1.0197538666544177,1.1,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,1.2,1.1,2.2,1.2,2.2,1.2,2.1,1.2,6.2,6.2,1.1,2.1,1.1,2.1,1.2,4.2,1.2,2.1,1.1,2.1,4.1,6.1,4.2,7.1,2.2,5.2,5.1,6.2,7.2,7.1,4.1,10.0,0.0,7.0,0.0,2.0
rmse=1.0197538666544177,1.1,2.1,3.1,3.2,4.1,5.1,1.2,4.2,4.1,5.2,1.2,2.2,2.1,6.1,7.1,5.1,4.2,1.1,5.2,2.2,2.1,4.1,6.2,6.1,1.2,7.2,5.2,1.1,4.2,4.1,7.1,5.1,7.2,2.2,2.1,7.1,1.2,1.1,5.2,5.1,4.0,0.0,4.0,0.0,2.0
rmse=1.0197538666544177,1.1,2.1,2.2,2.1,1.2,1.1,3.1,4.1,4.2,5.1,6.1,7.1,6.2,3.2,5.2,7.2,4.1,4.2,3.1,6.1,5.1,6.2,3.2,7.1,5.2,7.2,3.1,6.1,5.1,6.2,3.2,5.2,7.1,3.1,6.1,7.2,5.1,6.2,3.2,5.2,8.0,0.0,4.0,0.0,2.0
rmse=1.0197538666544177,1.1,2.1,2.2,2.1,1.2,1.1,3.1,4.1,4.2,5.1,6.1,7.1,7.2,5.2,3.2,6.2,4.1,4.2,5.1,6.1,3.1,7.2,7.1,5.2,3.2,6.2,5.1,6.1,3.1,7.2,7.1,5.2,3.2,5.1,3.1,6.2,6.1,7.1,5.2,3.2,8.0,0.0,4.0,0.0,2.0
rmse=1.0197538666544177,1.1,2.1,2.2,2.1,1.2,1.1,3.1,4.1,4.2,5.1,6.1,7.1,6.2,5.2,7.2,3.2,4.1,4.2,3.1,5.1,6.1,6.2,7.1,5.2,3.2,7.2,3.1,5.1,5.2,3.2,7.1,3.1,5.1,7.2,5.2,3.2,3.1,5.1,7.1,5.2,6.0,0.0,5.0,0.0,2.0
rmse=1.0197538666544177,1.1,2.1,1.2,1.1,3.1,4.1,4.2,3.2,3.1,5.1,4.1,5.2,4.2,5.2,3.2,5.2,5.2,4.2,6.1,7.1,7.2,3.1,5.1,4.1,6.2,4.2,2.1,3.2,7.1,2.2,6.1,7.2,6.2,5.1,2.1,2.2,3.1,4.1,7.1,6.1,10.0,0.0,4.0,0.0,2.0
rmse=1.0197538666544177,1.1,2.1,3.1,3.2,4.1,5.1,5.2,4.2,6.1,1.2,4.2,6.2,7.1,2.2,4.1,1.1,2.1,5.1,1.2,5.2,6.1,7.2,4.2,1.1,7.1,6.2,2.2,4.1,5.2,6.1,7.2,7.1,6.2,4.2,2.1,4.1,5.1,1.2,2.2,2.1,8.0,0.0,4.0,0.0,2.0
rmse=1.0197538666544177,1.1,2.1,2.2,2.1,3.1,4.1,3.2,4.2,4.1,5.1,3.2,5.2,3.1,4.1,4.1,5.2,4.1,6.1,4.2,7.1,7.2,3.2,5.1,1.2,3.1,4.2,7.1,4.1,1.1,3.2,4.2,6.2,6.1,7.2,5.2,5.1,6.2,1.2,7.2,1.1,10.0,0.0,6.0,0.0,2.0
rmse=1.0197538666544177,1.1,2.1,1.2,1.1,3.1,4.1,4.2,3.2,4.2,2.2,4.2,3.1,4.1,3.1,4.1,2.1,2.2,3.2,5.1,6.1,7.1,7.2,2.1,6.2,2.2,3.2,5.2,4.2,5.1,6.1,6.2,5.2,3.1,4.1,2.1,5.1,2.2,3.2,6.1,5.2,10.0,0.0,4.0,0.0,2.0
rmse=1.0197538666544177,1.1,2.1,1.2,1.1,3.1,4.1,4.2,3.2,4.2,5.1,4.2,5.2,5.2,3.1,5.1,4.2,4.2,3.1,4.1,3.1,3.2,6.1,5.2,4.1,4.1,4.2,3.1,5.2,5.1,3.1,2.2,6.2,2.1,7.1,2.2,7.2,3.2,7.1,6.1,2.1,10.0,0.0,6.0,0.0,2.0
rmse=1.0197538666544177,1.1,2.1,2.2,2.1,3.1,4.1,4.2,5.1,4.2,3.2,4.2,3.1,4.1,6.1,3.2,6.2,3.1,7.1,4.2,7.2,6.2,1.2,3.1,1.1,6.1,7.1,4.1,3.2,7.2,4.2,6.2,4.1,7.1,5.1,7.2,6.1,1.2,5.2,6.2,1.1,12.0,0.0,5.0,0.0,2.0
rmse=1.0197538666544177,1.1,2.1,2.2,2.1,1.2,1.1,3.1,4.1,4.2,3.2,5.1,6.1,6.2,7.1,7.2,5.2,4.1,4.2,5.1,3.1,6.1,3.2,7.1,6.2,7.2,5.2,5.1,6.1,3.2,3.1,6.2,7.2,5.2,5.1,6.1,7.1,6.2,7.2,7.1,6.1,4.0,0.0,5.0,0.0,2.0
rmse=1.0233345472033855,1.1,2.1,3.1,4.1,4.2,4.1,5.1,1.2,1.2,1.1,6.1,2.2,2.1,6.2,6.2,6.1,7.1,3.2,7.2,3.1,5.2,5.1,7.1,2.2,3.2,7.2,2.1,7.1,3.1,7.2,2.2,7.2,7.1,3.1,3.2,7.1,3.1,2.2,2.1,3.1,6.0,0.0,6.0,0.0,2.0
rmse=1.0307024489628323,1.1,2.1,3.1,4.1,5.1,3.2,3.1,3.2,2.2,2.1,5.2,5.1,6.1,4.2,6.2,1.2,1.1,6.1,7.1,6.2,1.2,1.1,7.2,4.1,7.1,4.2,6.1,7.2,6.2,4.2,4.1,6.2,7.1,6.2,7.2,7.1,6.1,6.2,4.2,4.1,0.0,0.0,6.0,0.0,2.0
rmse=1.0307024489628323,1.1,2.1,1.2,1.1,3.1,4.1,4.2,4.1,5.1,2.2,3.2,6.1,7.1,7.2,6.2,2.1,5.2,3.1,5.1,2.2,3.2,6.1,5.2,6.2,2.1,3.1,5.1,2.2,6.1,3.2,6.2,5.2,3.1,5.1,6.1,3.2,2.1,2.2,5.2,3.1,6.0,0.0,5.0,0.0,2.0
rmse=1.0307024489628323,1.1,2.1,1.2,1.1,3.1,4.1,4.2,4.1,5.1,2.2,3.2,6.1,7.1,7.2,5.2,2.1,6.2,3.1,5.1,3.2,6.1,2.2,5.2,6.2,2.1,3.1,5.1,3.2,2.2,6.1,5.2,6.2,3.1,2.1,3.2,5.1,2.2,6.1,6.2,5.2,8.0,0.0,4.0,0.0,2.0
rmse=1.0307024489628323,1.1,2.1,1.2,1.1,3.1,4.1,4.2,4.1,5.1,2.2,3.2,6.1,7.1,7.2,5.2,2.1,6.2,3.1,2.2,3.2,5.1,6.1,6.2,2.1,5.2,3.1,2.2,5.1,6.1,3.2,5.2,6.2,2.1,3.1,2.2,5.1,3.2,6.1,5.2,2.1,8.0,0.0,5.0,0.0,2.0
rmse=1.0388215738099196,1.1,2.1,3.1,4.1,2.2,2.1,5.1,3.2,6.1,3.1,5.2,5.1,3.2,7.1,7.2,7.1,3.1,3.2,4.2,4.1,6.2,1.1,6.1,6.2,1.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,2.0
rmse=1.0392185751410066,1.1,2.1,3.1,4.1,1.2,5.1,1.2,1.1,2.2,5.2,2.2,5.2,5.1,2.1,2.2,3.2,2.2,5.2,6.1,2.1,2.2,3.1,3.2,5.1,7.1,7.2,2.1,5.2,3.1,3.2,5.1,5.2,6.2,2.2,4.1,6.1,6.2,2.1,4.2,4.1,4.0,0.0,6.0,0.0,2.0
rmse=1.0392185751410066,1.1,2.1,3.1,4.1,1.2,5.1,1.2,1.1,5.2,6.1,5.1,2.2,5.2,2.2,5.2,2.1,7.1,2.2,5.1,2.2,2.1,7.2,7.1,4.2,4.1,6.2,3.1,7.2,4.2,6.1,5.1,5.2,4.1,6.2,3.2,7.1,3.1,2.1,6.1,7.2,10.0,0.0,4.0,0.0,2.0
rmse=1.0392185751410066,1.1,2.1,3.1,1.2,4.1,1.1,1.2,1.1,2.2,5.1,6.1,3.2,3.1,2.1,3.1,2.2,2.2,3.2,2.1,3.2,6.2,4.2,7.1,6.1,5.2,4.1,3.1,5.1,7.2,7.1,5.2,4.2,2.1,4.1,6.1,2.2,6.2,5.1,3.2,5.2,10.0,0.0,4.0,0.0,2.0
rmse=1.0407966033263099,1.1,2.1,2.2,2.1,3.1,4.1,4.2,5.1,4.2,3.2,3.2,6.1,4.1,3.2,6.2,4.1,6.2,6.1,4.1,3.1,4.1,4.2,3.2,3.1,1.2,1.1,5.2,7.1,5.1,5.2,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,2.0
rmse=1.042755828197785,1.1,2.1,3.1,4.1,1.2,1.1,2.2,5.1,2.1,5.2,2.1,5.2,5.1,2.2,6.1,2.2,5.1,2.1,3.2,5.2,6.2,5.2,5.1,2.2,7.1,3.1,2.1,6.1,5.2,4.2,6.2,3.2,4.1,7.2,7.1,3.1,4.2,6.1,7.2,6.2,12.0,0.0,5.0,0.0,2.0
rmse=1.042755828197785,1.1,2.1,3.1,4.1,5.1,2.2,6.1,2.2,2.2,7.1,1.2,1.1,5.2,5.1,2.1,6.2,4.2,2.1,6.1,6.2,2.2,2.1,4.1,4.2,7.2,3.1,7.1,3.2,7.2,7.1,3.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0
rmse=1.047722557505166,1.1,2.1,3.1,1.2,1.1,1.2,2.2,2.1,4.1,4.2,5.1,3.2,6.1,7.1,3.1,5.2,5.1,7.2,3.2,7.1,5.2,3.1,7.2,5.1,6.2,6.1,3.2,7.1,3.2,5.1,5.2,7.2,3.1,7.1,5.2,5.1,7.2,3.2,3.1,7.2,4.0,0.0,5.0,0.0,2.0
rmse=1.047722557505166,1.1,2.1,3.1,4.1,3.2,3.1,1.2,1.1,5.1,5.2,6.1,2.2,7.1,2.1,2.2,6.2,6.1,4.2,6.2,2.1,2.2,7.2,6.1,6.2,7.1,7.2,2.1,2.2,4.1,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,2.0
rmse=1.0484579479940663,1.1,2.1,2.2,3.1,2.1,2.2,4.1,4.2,3.2,5.1,3.1,1.2,3.1,6.1,7.1,1.1,6.2,3.2,5.2,5.1,6.1,7.2,1.2,6.2,1.1,7.1,7.2,3.2,6.1,3.1,1.2,6.2,7.1,7.2,1.1,3.2,6.1,3.1,6.2,1.2,6.0,0.0,5.0,0.0,2.0
rmse=1.0507855453007138,1.1,2.1,3.1,4.1,5.1,3.2,3.2,6.1,5.2,5.1,3.1,4.2,3.2,2.2,3.2,4.1,2.1,7.1,4.2,1.2,2.2,6.2,3.1,6.1,1.1,2.1,7.2,1.2,7.1,6.2,4.1,4.2,2.2,7.2,6.1,1.1,3.1,2.1,1.2,7.1,10.0,0.0,4.0,0.0,2.0
rmse=1.0507855453007138,1.1,1.2,2.1,3.1,4.1,3.2,5.1,6.1,3.1,6.2,3.1,6.1,7.1,6.1,3.1,7.2,7.2,6.2,7.2,3.2,2.2,2.1,7.1,5.2,6.2,3.2,5.1,4.1,5.2,6.1,4.2,7.1,5.1,4.1,7.2,4.2,5.2,3.2,6.2,3.1,10.0,0.0,5.0,0.0,2.0
rmse=1.0507855453007138,1.1,1.2,2.1,3.1,4.1,3.2,3.2,4.2,4.1,3.2,3.2,5.1,4.1,3.1,4.1,3.1,4.1,5.2,4.1,5.2,4.1,5.2,4.2,4.1,5.2,3.1,5.1,3.1,3.1,3.2,5.2,5.1,2.2,2.1,6.1,7.1,7.2,6.2,6.1,7.1,4.0,0.0,8.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,6.2,5.2,7.2,4.2,1.2,4.1,5.1,6.1,7.1,6.2,5.2,7.2,4.2,1.1,4.1,5.1,1.2,6.1,7.1,6.2,5.2,7.2,1.1,1.2,4.2,5.1,6.1,7.1,8.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,7.2,6.2,5.2,4.2,1.2,4.1,5.1,6.1,7.1,7.2,6.2,5.2,4.2,1.1,4.1,5.1,1.2,6.1,5.2,4.2,1.1,6.2,5.1,1.2,4.1,5.2,4.2,1.1,8.0,0.0,5.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,6.2,4.2,7.2,5.2,1.2,4.1,5.1,6.1,7.1,6.2,4.2,7.2,5.2,1.1,4.1,5.1,6.1,1.2,7.1,4.2,7.2,6.2,5.2,1.1,5.1,1.2,4.1,7.1,10.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,6.2,4.2,7.2,5.2,1.2,4.1,5.1,6.1,7.1,6.2,4.2,7.2,5.2,1.1,1.2,5.1,6.1,4.1,7.1,6.2,7.2,5.2,4.2,1.1,5.1,1.2,4.1,6.1,10.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,6.2,7.2,4.2,5.2,1.2,4.1,5.1,6.1,7.1,6.2,7.2,4.2,5.2,1.1,1.2,5.1,4.1,7.1,7.2,6.1,6.2,5.2,1.1,4.2,5.1,4.1,1.2,7.1,10.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,7.2,6.2,4.2,5.2,1.2,4.1,5.1,6.1,7.1,7.2,6.2,4.2,5.2,1.1,1.2,4.1,6.1,5.1,4.2,5.2,6.2,4.1,1.1,1.2,5.1,4.2,5.2,6.2,6.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,1.2,2.1,3.1,4.1,3.2,3.1,3.2,2.2,5.1,6.1,4.2,5.2,7.1,7.2,6.2,4.1,2.1,2.2,5.1,4.2,6.1,7.1,7.2,6.2,5.2,2.1,4.1,2.2,5.1,4.2,6.1,6.2,5.2,4.1,2.1,2.2,5.1,6.1,6.2,6.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,7.2,5.2,6.2,4.2,1.2,4.1,5.1,6.1,7.1,7.2,5.2,6.2,4.2,1.1,4.1,1.2,5.1,6.1,6.2,4.2,1.1,4.1,5.2,1.2,6.1,6.2,4.2,1.1,6.0,0.0,5.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,1.2,1.1,3.1,4.1,4.2,5.1,6.1,7.1,6.2,7.2,5.2,3.2,3.1,4.2,4.1,5.1,7.1,6.1,7.2,6.2,5.2,3.2,4.2,3.1,5.1,7.1,4.1,7.2,6.2,6.1,3.2,4.2,5.2,5.1,4.1,7.1,6.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,1.2,1.1,3.1,4.1,4.2,3.2,5.1,6.1,6.2,7.1,5.2,7.2,3.1,4.1,3.2,5.1,4.2,6.2,7.1,6.1,7.2,5.2,4.1,3.1,3.2,5.1,4.2,7.1,6.1,6.2,7.2,4.1,5.2,3.1,3.2,4.2,8.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,7.2,4.2,5.2,6.2,1.2,4.1,5.1,6.1,7.1,7.2,4.2,5.2,6.2,1.1,1.2,5.1,4.1,6.1,4.2,6.2,5.2,1.1,5.1,1.2,6.1,4.1,4.2,6.2,8.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,1.2,1.1,3.1,4.1,4.2,3.2,5.1,6.1,6.2,7.1,7.2,5.2,3.1,4.2,3.2,4.1,6.1,5.1,7.1,7.2,6.2,5.2,4.2,4.1,3.2,3.1,6.1,5.1,6.2,5.2,5.1,6.2,6.1,6.2,5.2,5.1,0.0,0.0,5.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,7.2,4.2,6.2,5.2,1.2,4.1,5.1,6.1,7.1,7.2,4.2,6.2,5.2,1.1,1.2,5.1,4.1,6.1,4.2,5.2,6.2,1.1,1.2,5.1,6.1,4.1,4.2,6.2,8.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,6.2,7.2,5.2,4.2,1.2,4.1,5.1,6.1,7.1,6.2,7.2,5.2,4.2,1.1,4.1,1.2,5.1,6.1,6.2,7.2,5.2,4.2,7.1,4.1,1.1,1.2,5.1,6.1,8.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,7.2,6.2,4.2,5.2,1.2,4.1,5.1,6.1,7.1,7.2,6.2,4.2,5.2,1.1,4.1,5.1,1.2,6.1,6.2,4.2,5.2,4.1,1.1,5.1,6.1,1.2,4.2,5.2,8.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,6.2,5.2,4.2,7.2,1.2,4.1,5.1,6.1,7.1,6.2,5.2,4.2,7.2,1.1,4.1,5.1,1.2,6.1,7.1,5.2,6.2,7.2,4.2,4.1,1.1,1.2,6.1,7.1,6.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,6.2,5.2,7.2,4.2,1.2,4.1,5.1,6.1,7.1,6.2,5.2,7.2,4.2,1.1,4.1,5.1,1.2,6.1,6.2,5.2,4.2,7.2,7.1,4.1,5.1,6.1,1.1,1.2,8.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,4.2,5.1,6.1,6.2,7.1,5.2,7.2,1.2,4.1,4.2,5.1,6.1,6.2,7.1,5.2,7.2,1.1,1.2,4.1,5.1,4.2,5.2,7.2,7.1,1.1,4.1,5.1,1.2,5.2,4.2,7.2,8.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,4.2,5.1,6.1,6.2,7.1,7.2,5.2,1.2,4.1,4.2,5.1,6.1,6.2,7.1,7.2,5.2,1.1,1.2,4.1,5.1,4.2,5.2,4.1,1.1,5.1,1.2,5.2,1.1,5.1,1.2,4.2,6.0,0.0,5.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,1.2,1.1,3.1,4.1,4.2,3.2,5.1,6.1,6.2,7.1,5.2,7.2,4.1,3.1,4.2,3.2,5.1,6.2,7.1,6.1,5.2,7.2,3.1,4.1,4.2,5.1,6.2,7.1,3.2,6.1,7.2,5.2,4.1,4.2,3.1,5.1,8.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,6.2,7.2,4.2,5.2,1.2,4.1,5.1,6.1,7.1,6.2,7.2,4.2,5.2,1.1,4.1,1.2,6.1,5.1,7.1,6.2,7.2,4.2,5.2,1.1,1.2,4.1,5.1,6.1,10.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,6.2,4.2,7.2,5.2,1.2,4.1,5.1,6.1,7.1,6.2,4.2,7.2,5.2,1.1,1.2,4.1,5.1,7.1,6.1,4.2,6.2,5.2,7.2,1.1,1.2,4.1,7.1,6.1,10.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,1.2,1.1,3.1,4.1,4.2,3.2,5.1,6.1,6.2,7.1,5.2,7.2,3.1,4.2,4.1,5.1,6.1,6.2,7.1,5.2,3.2,7.2,3.1,4.1,4.2,5.1,5.2,7.1,7.2,4.1,3.2,4.2,5.1,3.1,7.1,7.2,6.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,4.2,5.1,6.1,6.2,7.1,5.2,7.2,1.2,4.1,4.2,5.1,6.1,6.2,7.1,5.2,7.2,1.1,1.2,4.1,5.1,4.2,5.2,7.1,1.1,7.2,1.2,5.1,4.2,5.2,4.1,7.1,8.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,6.2,5.2,4.2,7.2,1.2,4.1,5.1,6.1,7.1,6.2,5.2,4.2,7.2,1.1,1.2,5.1,4.1,6.1,6.2,7.1,4.2,5.2,1.1,7.2,5.1,1.2,6.1,6.2,8.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,7.2,6.2,4.2,5.2,1.2,4.1,5.1,6.1,7.1,7.2,6.2,4.2,5.2,1.1,4.1,1.2,6.1,5.1,6.2,5.2,4.2,1.1,1.2,6.1,4.1,6.2,4.2,5.1,8.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,1.2,1.1,3.1,4.1,4.2,3.2,5.1,6.1,6.2,7.1,7.2,5.2,4.1,3.1,4.2,3.2,6.1,6.2,5.1,7.2,5.2,7.1,4.1,4.2,3.1,3.2,7.2,5.1,5.2,7.1,5.1,5.2,7.1,7.2,0.0,0.0,0.0,0.0,4.0,2.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,7.2,5.2,4.2,6.2,1.2,4.1,5.1,6.1,7.1,7.2,5.2,4.2,6.2,1.1,4.1,1.2,6.1,5.1,5.2,4.2,1.1,4.1,6.2,6.1,1.2,5.2,4.2,5.1,6.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,6.2,4.2,7.2,5.2,1.2,4.1,5.1,6.1,7.1,6.2,4.2,7.2,5.2,1.1,4.1,5.1,1.2,7.1,6.2,6.1,7.2,5.2,4.2,1.1,4.1,1.2,7.1,5.1,8.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,7.2,6.2,4.2,5.2,1.2,4.1,5.1,6.1,7.1,7.2,6.2,4.2,5.2,1.1,1.2,4.1,6.1,5.1,6.2,5.2,1.1,4.2,4.1,6.1,1.2,5.1,6.2,5.2,8.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,7.2,6.2,4.2,5.2,1.2,4.1,5.1,6.1,7.1,7.2,6.2,4.2,5.2,1.1,1.2,4.1,6.1,5.1,4.2,5.2,6.2,1.1,4.1,1.2,6.1,4.2,5.1,5.2,6.0,0.0,4.0,0.0,2.0
rmse=1.0578476147264042,1.1,2.1,2.2,2.1,3.1,3.2,4.1,1.2,1.1,5.1,6.1,7.1,6.2,7.2,4.2,5.2,1.2,4.1,5.1,6.1,7.1,6.2,7.2,4.2,5.2,1.1,4.1,5.1,6.1,1.2,6.2,7.1,4.2,7.2,1.1,4.1,5.2,5.1,6.1,6.2,6.0,0.0,4.0,0.0,2.0
rmse=1.0595860311957523,1.1,2.1,3.1,4.1,5.1,3.2,5.2,3.1,5.2,5.1,1.2,1.1,3.2,6.1,3.1,3.2,2.2,6.2,6.1,6.2,7.1,2.1,2.2,4.2,4.1,7.2,7.1,2.1,4.2,2.1,7.2,7.1,4.1,4.2,2.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0
rmse=1.0602668242840545,1.1,1.2,2.1,3.1,4.1,4.2,3.2,3.1,5.1,6.1,6.2,2.2,7.1,7.2,5.2,2.1,5.1,6.1,6.2,2.2,5.2,2.1,5.1,6.1,6.2,2.2,2.1,5.2,5.1,2.2,6.2,5.2,6.1,5.1,2.1,6.2,2.2,5.2,2.1,5.1,6.0,0.0,6.0,0.0,2.0
rmse=1.0602668242840545,1.1,1.2,2.1,3.1,4.1,4.2,3.2,3.1,5.1,6.1,6.2,2.2,7.1,7.2,5.2,2.1,5.1,6.1,6.2,2.2,5.2,2.1,5.1,6.1,6.2,5.2,2.2,5.1,2.1,6.1,6.2,5.2,5.1,6.1,2.2,2.1,6.2,5.2,5.1,6.1,4.0,0.0,6.0,0.0,2.0
rmse=1.0602668242840545,1.1,2.1,3.1,2.2,2.2,4.1,1.2,1.1,2.1,5.1,6.1,4.2,2.2,2.1,4.2,6.2,6.1,5.2,5.1,7.1,3.2,7.2,6.2,3.1,6.1,3.2,5.2,7.1,7.2,5.1,3.1,4.1,4.2,6.2,7.1,5.2,3.2,7.2,5.1,4.1,10.0,0.0,4.0,0.0,2.0
rmse=1.064430693794678,1.1,2.1,2.2,2.1,3.1,4.1,1.2,1.1,3.2,5.1,4.2,6.1,7.1,6.2,7.2,5.2,3.1,4.1,3.2,4.2,6.1,7.1,6.2,7.2,5.1,5.2,4.1,3.1,4.2,3.2,6.1,7.1,7.2,6.2,4.1,3.1,4.2,6.1,7.1,3.2,8.0,0.0,4.0,0.0,2.0
rmse=1.064430693794678,1.1,2.1,1.2,1.1,3.1,4.1,2.2,2.1,3.2,5.1,4.2,5.2,6.1,7.1,6.2,7.2,4.1,3.1,3.2,5.1,5.2,6.1,4.2,7.1,6.2,7.2,3.1,4.1,5.1,3.2,5.2,4.2,6.1,7.1,7.2,6.2,4.1,5.1,3.2,3.1,8.0,0.0,4.0,0.0,2.0
rmse=1.064430693794678,1.1,2.1,2.2,2.1,3.1,4.1,1.2,1.1,3.2,5.1,4.2,6.1,7.1,6.2,7.2,5.2,3.1,4.1,5.1,3.2,6.1,7.1,6.2,7.2,5.2,4.2,3.1,4.1,5.1,6.1,3.2,7.1,6.2,4.2,7.2,3.1,5.2,5.1,3.2,6.1,8.0,0.0,4.0,0.0,2.0
rmse=1.064430693794678,1.1,2.1,2.2,2.1,3.1,4.1,1.2,1.1,3.2,5.1,4.2,5.2,6.1,7.1,6.2,7.2,3.1,4.1,3.2,4.2,5.1,5.2,6.1,6.2,7.2,7.1,4.1,3.1,3.2,4.2,4.1,3.2,3.1,3.2,4.2,4.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0
rmse=1.064430693794678,1.1,2.1,2.2,2.1,3.1,4.1,1.2,1.1,3.2,5.1,4.2,5.2,6.1,7.1,6.2,7.2,3.1,4.1,4.2,3.2,5.2,6.1,7.1,5.1,7.2,6.2,3.1,3.2,4.2,4.1,5.2,7.1,6.1,5.1,7.2,6.2,5.2,6.1,7.1,7.2,4.0,0.0,4.0,0.0,2.0
