rmse=1.6513730533791875,1.1,2.1,3.1,4.1,3.2,5.1,3.1,3.2,6.1,1.2,1.1,1.2,6.2,6.1,4.2,4.1,2.2,2.1,5.2,5.1,7.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0
rmse=1.6571506086296357,1.1,2.1,2.2,3.1,4.1,2.2,2.2,5.1,2.1,2.2,6.1,7.1,5.2,4.2,5.1,5.2,4.2,4.1,1.2,1.1,3.2,3.1,7.2,7.1,6.2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0
rmse=1.6582412761565117,1.1,2.1,3.1,4.1,2.2,5.1,5.2,5.1,2.1,2.2,6.1,6.2,4.2,4.1,3.2,3.1,1.2,1.1,7.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0
rmse=1.6582412761565117,1.1,2.1,3.1,4.1,2.2,5.1,3.2,3.1,2.2,2.1,4.2,4.1,6.1,6.2,7.1,7.2,1.2,1.1,5.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0
rmse=1.6582412761565117,1.1,2.1,3.1,3.2,1.2,4.1,5.1,6.1,1.1,1.2,5.2,5.1,2.2,2.1,7.1,7.2,4.2,4.1,6.2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0
rmse=1.6617093756490697,1.1,2.1,1.2,3.1,1.1,1.2,4.1,5.1,3.2,3.1,4.2,4.1,5.2,5.1,6.1,7.1,6.2,6.1,2.2,2.1,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0
rmse=1.6680752876565892,1.1,2.1,3.1,4.1,5.1,4.2,6.1,4.1,4.1,4.2,6.2,6.1,7.1,1.2,1.1,1.2,3.2,3.1,7.2,7.1,2.2,2.1,5.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0
rmse=1.6680752876565892,1.1,2.1,3.1,4.1,5.1,1.2,1.2,3.2,1.1,1.2,3.1,3.2,6.1,4.2,4.1,4.2,5.2,5.1,2.2,2.1,6.2,6.1,7.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0
rmse=1.6692775997000617,1.1,2.1,1.2,3.1,4.1,4.2,1.2,1.1,5.1,6.1,7.1,7.2,6.2,6.1,5.2,5.1,3.2,3.1,2.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0
rmse=1.6733200530681511,1.1,2.1,3.1,4.1,5.1,5.2,1.2,1.1,6.1,7.1,2.2,2.1,3.2,3.1,7.2,4.2,7.2,7.1,4.2,4.1,6.2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0
rmse=1.6768848936085017,1.1,2.1,3.1,4.1,5.1,6.1,5.2,2.2,5.2,2.1,2.2,3.2,6.2,3.1,2.2,2.1,6.1,1.2,6.1,1.1,1.2,1.1,6.2,6.1,3.2,3.1,5.1,5.2,4.2,7.1,7.2,7.1,4.1,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0
rmse=1.6768848936085017,1.1,2.1,3.1,4.1,3.2,5.1,2.2,6.1,2.2,7.1,5.2,5.1,6.2,6.1,2.1,2.2,3.2,3.1,7.2,7.1,1.2,1.1,4.2,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0
rmse=1.6768848936085017,1.1,2.1,3.1,4.1,5.1,1.2,1.1,6.1,1.2,6.2,1.2,6.2,3.2,1.2,1.1,1.2,6.1,4.2,3.1,6.2,6.1,6.2,3.2,3.1,4.1,4.2,5.2,5.1,7.1,2.2,2.1,2.2,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0
rmse=1.6768848936085017,1.1,2.1,3.1,3.2,1.2,4.1,1.1,5.1,1.2,6.1,6.2,6.1,5.2,1.1,1.1,4.2,4.2,1.2,1.2,1.1,5.1,5.2,4.1,4.2,7.1,7.2,2.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0
rmse=1.6785011069044864,1.1,1.2,2.1,3.1,4.1,5.1,6.1,4.2,4.1,4.2,2.2,2.1,3.2,7.1,3.1,3.2,7.2,7.1,6.2,6.1,5.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0
rmse=1.6785011069044864,1.1,1.2,2.1,3.1,4.1,5.1,6.1,4.2,4.2,4.1,7.1,7.2,6.2,2.2,6.1,6.2,2.2,2.1,3.2,3.1,5.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0
rmse=1.6812643802038276,1.1,2.1,3.1,4.1,3.2,5.1,1.2,6.1,1.1,7.1,6.2,6.1,1.2,1.1,3.1,5.2,5.1,5.2,3.1,3.2,7.2,7.1,4.2,4.1,2.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0
rmse=1.6812643802038276,1.1,2.1,3.1,4.1,5.1,1.2,6.1,7.1,1.1,2.2,5.2,1.2,2.1,2.2,1.1,3.2,3.2,1.1,6.2,1.2,1.2,1.1,6.1,6.2,5.1,5.2,3.1,3.2,4.2,4.1,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0
rmse=1.6812643802038276,1.1,2.1,3.1,4.1,5.1,1.2,1.1,6.1,1.2,4.2,5.2,1.2,1.1,1.2,5.2,4.1,5.1,4.1,2.2,5.2,5.1,5.2,4.2,4.1,2.1,2.2,7.1,6.2,6.1,6.2,3.2,3.1,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0
rmse=1.683243229815766,1.1,2.1,3.1,4.1,5.1,4.2,2.2,3.2,4.1,3.2,4.2,4.1,3.1,2.1,6.1,2.1,3.2,7.1,3.1,2.2,2.1,3.2,3.1,3.2,2.2,2.1,5.2,5.1,6.2,6.1,1.2,1.1,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0
rmse=1.6863380403930393,1.1,1.2,2.1,2.2,3.1,4.1,3.2,3.1,4.2,4.1,5.1,6.1,6.2,7.1,6.1,5.2,6.2,6.1,5.2,5.1,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0
rmse=1.6876092400421878,1.1,2.1,3.1,4.1,5.1,1.2,3.2,3.1,4.2,1.2,4.1,1.1,1.1,5.2,5.2,1.2,1.1,4.2,1.2,1.1,4.1,4.2,5.1,5.2,6.1,6.2,7.1,7.2,2.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0
rmse=1.688121701299464,1.1,2.1,2.2,3.1,2.1,4.1,5.1,6.1,7.1,2.2,2.2,2.1,3.2,3.1,1.2,1.1,4.2,4.1,7.2,7.1,5.2,5.1,6.2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0
rmse=1.6937336386313322,1.1,2.1,3.1,4.1,5.1,4.2,4.1,6.1,4.1,4.2,7.1,3.2,3.1,3.2,6.2,6.1,1.2,1.1,5.2,5.1,2.2,2.1,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0
rmse=1.6937336386313322,1.1,2.1,3.1,3.2,4.1,5.1,4.2,6.1,4.2,4.1,6.2,6.1,2.2,2.1,5.2,5.1,7.1,1.2,1.1,1.2,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0
rmse=1.6945276640931226,1.1,2.1,3.1,4.1,2.2,5.1,2.2,6.1,3.2,3.1,2.1,7.1,4.2,4.1,2.1,7.2,2.2,7.1,5.2,7.2,2.2,2.1,7.1,7.2,5.1,5.2,6.2,6.1,1.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0
rmse=1.7016252741703402,1.1,2.1,3.1,4.1,1.2,4.2,4.1,5.1,1.2,4.2,4.2,4.1,1.1,2.2,6.1,1.1,1.2,2.1,1.1,5.2,1.2,1.1,2.2,2.1,5.1,5.2,7.1,6.2,6.1,6.2,3.2,3.1,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0
rmse=1.7016252741703402,1.1,2.1,3.1,4.1,2.2,1.2,1.2,2.1,5.1,2.2,1.2,1.1,2.1,5.2,2.2,6.1,5.1,2.2,2.1,5.2,2.2,2.1,5.1,5.2,7.1,6.2,6.1,6.2,3.2,3.1,7.2,7.1,4.2,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0
rmse=1.7019246793406997,1.1,2.1,3.1,2.2,2.1,4.1,2.1,4.2,4.2,2.2,2.1,4.1,3.2,3.1,5.1,2.2,2.1,2.2,4.1,4.2,6.1,6.2,1.2,1.1,7.1,7.2,5.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0
rmse=1.7022036353010712,1.1,2.1,3.1,4.1,5.1,6.1,7.1,4.2,4.2,4.1,6.2,6.1,1.2,1.1,7.2,5.2,7.1,7.2,5.1,5.2,3.2,3.1,2.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0
rmse=1.7022036353010712,1.1,2.1,3.1,4.1,5.1,6.1,7.1,5.2,4.2,5.2,5.1,1.2,5.1,4.1,5.1,3.2,4.2,5.2,5.2,5.1,4.1,4.2,3.1,3.2,1.2,1.1,7.2,7.1,2.2,2.1,6.2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0
rmse=1.7022036353010712,1.1,2.1,3.1,4.1,5.1,6.1,6.2,6.1,2.2,2.1,5.2,5.1,7.1,3.2,4.2,4.1,3.1,3.2,7.2,7.1,1.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0
rmse=1.7033890517931336,1.1,2.1,3.1,2.2,2.2,4.1,2.2,5.1,2.1,6.1,4.2,7.1,6.2,6.1,4.1,4.2,2.1,2.2,3.2,3.1,7.2,7.1,5.2,5.1,1.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0
rmse=1.7033890517931336,1.1,2.1,3.1,2.2,4.1,2.1,5.1,6.1,4.2,2.2,7.1,2.1,2.2,2.1,4.1,4.2,7.2,7.1,3.2,3.1,1.2,1.1,6.2,6.1,5.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0
rmse=1.7092505525481037,1.1,2.1,3.1,4.1,2.2,2.1,3.2,3.1,4.2,4.1,1.2,1.1,5.1,6.1,7.1,7.2,5.2,6.2,5.2,6.1,6.2,6.1,5.1,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0
rmse=1.710263137648707,1.1,2.1,1.2,3.1,4.1,4.2,1.1,3.2,1.2,3.1,5.1,1.1,1.2,1.1,6.1,3.2,7.1,5.2,3.2,3.1,5.1,5.2,2.2,2.1,6.2,6.1,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0
rmse=1.7119897202160468,1.1,2.1,3.1,1.2,4.1,5.1,1.1,4.2,4.2,2.2,6.1,1.2,1.2,1.1,4.1,3.2,4.2,2.1,4.1,4.2,2.2,2.1,3.1,3.2,7.1,7.2,5.2,5.1,6.2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0
rmse=1.7162992831904627,1.1,2.1,3.1,4.1,5.1,6.1,1.2,3.2,6.2,6.1,3.1,1.2,5.2,3.1,3.2,5.1,3.2,1.1,3.1,5.1,3.2,3.1,1.2,1.1,5.2,5.1,4.2,4.1,2.2,2.1,7.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0
rmse=1.7162992831904627,1.1,2.1,3.1,4.1,5.1,4.2,6.1,4.2,6.2,6.1,4.1,7.1,1.2,4.1,1.1,4.2,1.1,2.2,4.1,2.1,4.2,4.1,2.2,2.1,1.2,1.1,7.2,7.1,5.2,5.1,3.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0
rmse=1.717000869617026,1.1,2.1,3.1,1.2,4.1,1.2,5.1,2.2,1.1,1.2,6.1,2.1,3.2,2.1,4.2,3.1,3.2,3.1,7.1,4.1,4.2,4.1,2.2,2.1,7.2,7.1,6.2,6.1,5.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0
rmse=1.718138062716408,1.1,2.1,3.1,4.1,5.1,6.1,1.2,7.1,1.1,1.2,5.2,5.1,7.2,7.1,4.2,4.1,6.2,6.1,2.2,2.1,3.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0
rmse=1.7196292414200887,1.1,2.1,3.1,4.1,5.1,6.1,6.2,1.2,3.2,6.1,1.1,2.2,6.2,6.1,1.2,3.1,7.1,3.2,3.1,1.1,3.2,3.1,1.2,1.1,2.2,2.1,4.2,4.1,5.2,5.1,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0
rmse=1.7196292414200887,1.1,2.1,3.1,4.1,5.1,6.1,1.1,2.1,3.2,7.1,2.2,3.2,2.2,2.1,3.1,5.2,5.1,3.2,3.1,5.2,3.2,3.1,5.1,5.2,6.2,6.1,1.2,1.1,4.2,4.1,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0
rmse=1.7215746982723577,1.1,2.1,3.1,4.1,5.1,1.2,1.2,1.1,4.2,4.1,6.1,7.1,3.2,3.1,2.2,2.1,7.2,7.1,5.2,6.2,6.1,6.2,5.1,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0
rmse=1.723606797749979,1.1,2.1,3.1,4.1,2.2,2.1,5.1,4.2,4.1,4.2,6.1,5.2,5.1,5.2,1.2,1.1,7.1,6.2,6.1,6.2,3.2,3.1,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0
rmse=1.7293316888263703,1.1,2.1,3.1,4.1,5.1,6.1,3.2,5.2,3.2,5.1,5.2,6.2,5.1,2.2,6.1,2.1,3.2,6.2,5.2,5.1,6.1,6.2,2.2,2.1,3.1,3.2,1.2,1.1,4.2,4.1,7.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0
rmse=1.7293316888263703,1.1,2.1,3.1,4.1,5.1,6.1,1.1,2.2,2.1,1.2,7.1,3.2,1.2,2.1,1.1,3.1,1.1,4.2,1.2,1.1,3.2,3.1,2.2,2.1,4.1,4.2,5.2,5.1,7.2,7.1,6.2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0
rmse=1.7293316888263703,1.1,2.1,3.1,4.1,5.1,6.1,1.2,1.1,6.2,6.1,3.2,3.1,2.2,2.1,4.2,5.2,5.1,5.2,4.1,4.2,7.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0
rmse=1.7329669788860513,1.1,2.1,3.1,4.1,1.2,3.2,1.2,3.2,1.1,1.2,3.1,5.1,3.2,6.1,5.2,4.2,4.1,5.2,4.2,3.1,3.2,3.1,4.1,4.2,5.1,5.2,7.1,6.2,6.1,6.2,2.2,2.1,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0
rmse=1.7380112857746628,1.1,2.1,3.1,4.1,5.1,3.2,3.2,6.1,3.1,7.1,2.2,3.1,2.2,2.1,3.2,4.2,7.2,4.2,7.1,3.2,3.1,3.2,7.2,7.1,4.1,4.2,5.2,5.1,1.2,1.1,6.2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0
rmse=1.7392527130926085,1.1,2.1,3.1,4.1,5.1,3.2,3.1,2.2,3.2,2.2,5.2,2.2,3.1,5.2,3.2,3.1,5.1,2.1,2.2,5.1,2.1,2.2,5.2,5.1,6.1,4.2,4.1,4.2,1.2,1.1,6.2,7.1,6.1,6.2,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0
rmse=1.744955132763323,1.1,2.1,3.1,4.1,2.2,5.1,1.2,2.1,2.2,2.1,1.1,4.2,1.2,4.2,6.1,1.2,1.1,1.2,4.1,6.2,4.2,4.1,6.1,6.2,5.2,5.1,7.1,7.2,3.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0
rmse=1.746366246867389,1.1,2.1,3.1,4.1,4.2,5.1,3.2,3.1,4.2,1.2,4.1,1.1,1.1,4.2,1.1,5.2,1.2,5.2,1.2,1.1,4.1,4.2,5.1,5.2,6.1,7.1,2.2,2.1,6.2,6.1,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0
rmse=1.753303669169492,1.1,2.1,3.1,4.1,5.1,6.1,5.2,6.2,5.2,6.2,6.1,5.1,7.1,6.1,1.2,5.1,5.2,5.1,6.1,4.2,6.2,6.1,4.1,4.2,1.1,1.2,2.2,2.1,3.2,7.2,7.1,7.2,3.1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0
rmse=1.753303669169492,1.1,2.1,3.1,4.1,5.1,6.1,7.1,2.2,2.1,5.2,2.2,2.1,5.1,5.2,4.2,4.1,3.2,3.1,6.2,6.1,7.2,7.1,1.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0
rmse=1.7540426852753956,1.1,2.1,3.1,4.1,5.1,3.2,3.2,6.1,3.1,7.1,2.2,2.1,6.2,5.2,3.1,5.1,6.1,3.2,3.2,6.2,3.1,3.2,6.1,6.2,5.2,5.1,1.2,1.1,7.2,7.1,4.2,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0
rmse=1.7549900398011133,1.1,2.1,3.1,4.1,5.1,6.1,5.2,6.2,6.2,4.2,5.2,7.1,6.2,4.1,6.1,4.2,5.1,6.1,1.2,1.1,6.2,6.1,4.2,4.1,5.2,5.1,7.2,7.1,2.2,2.1,3.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0
rmse=1.7652488495229912,1.1,2.1,3.1,4.1,5.1,6.1,1.1,7.1,3.2,3.1,4.2,2.2,4.2,5.2,2.2,1.2,5.1,2.1,2.1,5.2,5.1,5.2,2.2,2.1,1.2,1.1,4.1,4.2,6.2,6.1,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0
rmse=1.7733776854796237,1.1,2.1,3.1,4.1,5.1,2.2,1.2,2.1,2.1,1.1,1.2,2.1,1.1,1.2,2.2,5.2,2.2,6.1,2.2,5.1,2.1,2.2,5.2,5.1,4.2,4.1,7.1,3.2,3.1,3.2,7.2,6.2,6.1,6.2,7.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0
rmse=1.7733776854796237,1.1,2.1,3.1,4.1,5.1,1.2,2.2,1.2,2.2,5.2,5.2,3.2,3.2,3.1,2.1,5.1,2.2,6.1,5.1,2.1,2.2,2.1,5.2,5.1,1.1,1.2,4.2,4.1,6.2,6.1,7.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0
rmse=1.773861278752583,1.1,2.1,3.1,2.2,2.2,2.1,4.1,1.2,1.1,1.2,5.1,6.1,5.2,5.1,6.2,6.1,3.2,3.1,7.1,4.2,4.1,4.2,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0
rmse=1.7879798495137273,1.1,2.1,3.1,4.1,5.1,2.2,6.1,7.1,2.2,3.1,1.1,2.2,7.2,7.1,5.2,3.2,3.2,3.1,2.1,5.1,2.1,2.2,5.2,5.1,4.2,4.1,6.2,6.1,1.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0
rmse=1.7904286968797178,1.1,2.1,3.1,4.1,2.2,4.2,4.1,5.1,4.2,3.2,4.1,3.1,3.2,3.1,2.2,4.2,6.1,4.2,7.1,4.2,4.1,4.2,2.1,2.2,6.2,6.1,7.2,7.1,1.2,1.1,5.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0
rmse=1.7926452668762614,1.1,2.1,3.1,2.2,2.1,2.2,4.1,5.1,6.1,6.2,3.2,3.1,1.2,1.1,4.2,4.1,7.1,5.2,5.1,7.2,5.2,5.1,7.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0
rmse=1.7926452668762614,1.1,2.1,3.1,4.1,1.2,1.1,5.1,4.2,4.2,4.1,2.2,2.1,6.1,6.2,3.2,3.1,7.1,5.2,5.1,7.2,5.2,5.1,7.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0
rmse=1.7942179105544784,1.1,2.1,2.2,3.1,3.2,2.1,3.1,4.1,3.2,3.1,5.1,2.2,2.1,2.2,5.2,5.1,1.2,1.1,6.1,6.2,4.2,4.1,7.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0
rmse=1.796949366785833,1.1,2.1,3.1,1.2,4.1,4.2,5.1,1.2,1.1,6.1,6.2,5.2,6.1,5.2,1.2,6.2,6.1,6.2,1.2,1.1,5.1,5.2,3.2,3.1,7.1,2.2,2.1,2.2,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0
rmse=1.7972173045575524,1.1,2.1,3.1,4.1,1.2,1.1,5.1,5.2,2.2,2.1,6.1,7.1,6.2,6.1,3.2,3.1,7.2,4.2,7.1,7.2,4.1,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0
rmse=1.801439750477924,1.1,2.1,2.2,1.2,3.1,1.1,1.2,1.1,4.1,3.2,5.1,6.1,3.2,7.1,3.1,4.2,4.1,3.2,3.1,3.2,4.2,4.1,2.2,2.1,5.2,5.1,6.2,6.1,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0
rmse=1.801439750477924,1.1,2.1,1.2,1.1,3.1,4.1,4.2,5.1,5.2,6.1,5.2,4.2,5.2,3.2,4.2,7.1,5.1,4.1,4.1,5.2,4.2,4.1,5.1,5.2,3.1,3.2,2.2,2.1,6.2,6.1,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0
rmse=1.801439750477924,1.1,2.1,3.1,3.2,4.1,2.2,5.1,2.2,1.2,2.2,2.1,1.1,2.1,1.2,1.2,2.2,6.1,5.2,2.2,5.2,2.1,2.2,1.1,1.2,5.1,5.2,7.1,4.2,4.1,4.2,7.2,7.1,6.2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0
rmse=1.8027125973062794,1.1,2.1,3.1,4.1,5.1,6.1,7.1,6.2,6.2,5.2,3.2,6.1,3.2,6.2,1.2,6.2,6.1,5.2,6.1,6.2,5.1,5.2,3.1,3.2,1.1,1.2,2.2,2.1,4.2,4.1,7.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0
